INFO 2020-09-30 10:29:30,114 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/util.js?v=1601432970110 HTTP/1.1" 200 3622
INFO 2020-09-30 10:29:30,120 basehttp 157 "GET /static/backend/js/lay-module/treetable-lay/treetable.js?v=1601432970118 HTTP/1.1" 200 7658
INFO 2020-09-30 10:29:30,142 basehttp 157 "GET /back/menu_api HTTP/1.1" 200 5056
INFO 2020-09-30 10:30:16,855 basehttp 157 "GET /back/setting HTTP/1.1" 200 5226
WARNING 2020-09-30 10:30:29,460 log 224 Not Found: /back/page/login-3.html
WARNING 2020-09-30 10:30:29,461 basehttp 157 "GET /back/page/login-3.html HTTP/1.1" 404 4429
INFO 2020-09-30 10:30:31,745 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601433031739 HTTP/1.1" 200 97648
INFO 2020-09-30 10:30:31,773 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601433031770 HTTP/1.1" 200 22041
INFO 2020-09-30 10:30:31,780 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601433031777 HTTP/1.1" 200 14346
INFO 2020-09-30 10:30:31,784 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601433031782 HTTP/1.1" 200 11491
INFO 2020-09-30 10:30:31,788 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601433031785 HTTP/1.1" 200 7264
INFO 2020-09-30 10:30:31,805 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601433031803 HTTP/1.1" 200 1836
INFO 2020-09-30 10:30:31,819 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601433031809 HTTP/1.1" 200 23281
INFO 2020-09-30 10:30:31,830 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601433031821 HTTP/1.1" 200 30856
INFO 2020-09-30 10:30:31,839 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601433031836 HTTP/1.1" 200 1135
INFO 2020-09-30 10:30:31,853 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:30:31,873 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:30:31,895 basehttp 157 "GET /back/setting HTTP/1.1" 200 5226
INFO 2020-09-30 10:31:21,879 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:31:22,202 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:31:25,424 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:31:25,790 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:32:08,515 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:32:08,851 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:32:47,534 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:32:47,847 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:33:42,689 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:33:43,026 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:34:13,556 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:34:13,894 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:34:18,157 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:34:18,508 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:35:26,443 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:35:26,772 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:35:55,269 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:35:55,624 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:36:17,051 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:36:17,395 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:36:22,680 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:36:23,004 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:37:52,134 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:37:52,469 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:37:56,711 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:37:57,035 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:39:02,913 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:39:03,285 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:39:09,651 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:39:13,687 basehttp 157 "GET /back/ HTTP/1.1" 200 7984
INFO 2020-09-30 10:39:13,725 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-30 10:39:13,726 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-30 10:39:13,733 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601433553730 HTTP/1.1" 200 97648
INFO 2020-09-30 10:39:13,785 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601433553780 HTTP/1.1" 200 22041
INFO 2020-09-30 10:39:13,791 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601433553788 HTTP/1.1" 200 14346
INFO 2020-09-30 10:39:13,799 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601433553793 HTTP/1.1" 200 11491
INFO 2020-09-30 10:39:13,803 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601433553801 HTTP/1.1" 200 7264
INFO 2020-09-30 10:39:13,826 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601433553819 HTTP/1.1" 200 1836
INFO 2020-09-30 10:39:13,841 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601433553829 HTTP/1.1" 200 23281
INFO 2020-09-30 10:39:13,852 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601433553843 HTTP/1.1" 200 30856
INFO 2020-09-30 10:39:13,859 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601433553856 HTTP/1.1" 200 1135
INFO 2020-09-30 10:39:13,874 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:39:13,886 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-30 10:39:13,895 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:39:13,933 basehttp 157 "GET /back/setting HTTP/1.1" 200 5226
INFO 2020-09-30 10:39:22,058 basehttp 157 "GET /back/logout HTTP/1.1" 200 15
INFO 2020-09-30 10:39:25,276 basehttp 157 "GET /back/ HTTP/1.1" 302 0
INFO 2020-09-30 10:39:25,283 basehttp 157 "GET /back/login HTTP/1.1" 200 12242
INFO 2020-09-30 10:39:25,392 basehttp 157 "GET /back/catcha HTTP/1.1" 200 1957
INFO 2020-09-30 10:39:55,540 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/welcome.py changed, reloading.
INFO 2020-09-30 10:39:55,867 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:40:01,944 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:40:17,599 basehttp 157 "GET /back/catcha?0.30344374727357404 HTTP/1.1" 200 2422
INFO 2020-09-30 10:40:21,113 basehttp 157 "POST /back/login HTTP/1.1" 200 56
INFO 2020-09-30 10:40:22,610 basehttp 157 "GET /back/login HTTP/1.1" 200 12242
INFO 2020-09-30 10:40:22,667 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-30 10:40:22,668 basehttp 157 "GET /static/backend/images/loginbg.png HTTP/1.1" 304 0
INFO 2020-09-30 10:40:22,668 basehttp 157 "GET /static/backend/images/icon-login.png HTTP/1.1" 304 0
INFO 2020-09-30 10:40:22,678 basehttp 157 "GET /back/catcha HTTP/1.1" 200 2587
INFO 2020-09-30 10:40:22,722 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 304 0
INFO 2020-09-30 10:40:22,726 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 304 0
INFO 2020-09-30 10:40:22,735 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 304 0
INFO 2020-09-30 10:40:23,578 basehttp 157 "GET /back/catcha?0.22300782797196372 HTTP/1.1" 200 2392
INFO 2020-09-30 10:40:35,707 basehttp 157 "GET /back/catcha?0.873566456415772 HTTP/1.1" 200 1904
INFO 2020-09-30 10:40:36,555 basehttp 157 "GET /back/catcha?0.8984013708944153 HTTP/1.1" 200 1934
INFO 2020-09-30 10:40:37,861 basehttp 157 "GET /back/catcha?0.45231142285240744 HTTP/1.1" 200 2420
INFO 2020-09-30 10:40:41,911 basehttp 157 "POST /back/login HTTP/1.1" 200 37
INFO 2020-09-30 10:40:41,926 basehttp 157 "GET /back/ HTTP/1.1" 200 7984
INFO 2020-09-30 10:40:42,024 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601433642021 HTTP/1.1" 200 97648
INFO 2020-09-30 10:40:42,041 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601433642039 HTTP/1.1" 200 22041
INFO 2020-09-30 10:40:42,047 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601433642045 HTTP/1.1" 200 14346
INFO 2020-09-30 10:40:42,052 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601433642049 HTTP/1.1" 200 11491
INFO 2020-09-30 10:40:42,056 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601433642053 HTTP/1.1" 200 7264
INFO 2020-09-30 10:40:42,080 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601433642074 HTTP/1.1" 200 1836
INFO 2020-09-30 10:40:42,094 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601433642083 HTTP/1.1" 200 23281
INFO 2020-09-30 10:40:42,105 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601433642096 HTTP/1.1" 200 30856
INFO 2020-09-30 10:40:42,114 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601433642111 HTTP/1.1" 200 1135
INFO 2020-09-30 10:40:42,129 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:40:42,147 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:40:52,169 basehttp 157 "GET /back/user HTTP/1.1" 200 7043
INFO 2020-09-30 10:40:52,365 basehttp 157 "GET /back/user_api?page=1&limit=15 HTTP/1.1" 200 247
WARNING 2020-09-30 10:40:57,962 log 224 Not Found: /back/page/user-password.html
WARNING 2020-09-30 10:40:57,963 basehttp 157 "GET /back/page/user-password.html HTTP/1.1" 404 4638
INFO 2020-09-30 10:41:22,237 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:41:22,570 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:41:29,849 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:41:30,240 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:44:02,059 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:44:02,383 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:44:18,763 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:44:19,115 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:44:24,378 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:44:24,733 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:44:47,172 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:44:47,524 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:44:49,751 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:44:50,106 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:45:05,478 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/backend_url.py changed, reloading.
INFO 2020-09-30 10:45:05,809 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:45:07,634 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:45:28,699 basehttp 157 "GET / HTTP/1.1" 200 6
WARNING 2020-09-30 10:45:29,081 log 224 Not Found: /favicon.ico
WARNING 2020-09-30 10:45:29,081 basehttp 157 "GET /favicon.ico HTTP/1.1" 404 2111
INFO 2020-09-30 10:46:16,952 basehttp 157 "GET /back HTTP/1.1" 301 0
INFO 2020-09-30 10:46:17,033 basehttp 157 "GET /back/ HTTP/1.1" 200 7973
INFO 2020-09-30 10:46:17,118 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601433977109 HTTP/1.1" 200 97648
INFO 2020-09-30 10:46:17,165 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601433977160 HTTP/1.1" 200 22041
INFO 2020-09-30 10:46:17,180 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601433977171 HTTP/1.1" 200 14346
INFO 2020-09-30 10:46:17,184 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601433977182 HTTP/1.1" 200 11491
INFO 2020-09-30 10:46:17,189 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601433977185 HTTP/1.1" 200 7264
INFO 2020-09-30 10:46:17,212 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601433977207 HTTP/1.1" 200 1836
INFO 2020-09-30 10:46:17,219 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601433977215 HTTP/1.1" 200 23281
INFO 2020-09-30 10:46:17,237 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601433977221 HTTP/1.1" 200 30856
INFO 2020-09-30 10:46:17,249 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601433977242 HTTP/1.1" 200 1135
INFO 2020-09-30 10:46:17,265 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:46:17,283 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:46:21,132 basehttp 157 "GET /back/change HTTP/1.1" 200 3111
INFO 2020-09-30 10:46:44,075 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:46:44,432 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:47:02,778 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-30 10:47:03,131 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:47:04,621 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-30 10:47:08,299 basehttp 157 "GET /back/ HTTP/1.1" 200 7973
INFO 2020-09-30 10:47:08,348 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:08,349 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:08,378 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601434028374 HTTP/1.1" 200 97648
INFO 2020-09-30 10:47:08,412 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601434028406 HTTP/1.1" 200 22041
INFO 2020-09-30 10:47:08,419 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601434028415 HTTP/1.1" 200 14346
INFO 2020-09-30 10:47:08,424 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601434028421 HTTP/1.1" 200 11491
INFO 2020-09-30 10:47:08,429 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601434028426 HTTP/1.1" 200 7264
INFO 2020-09-30 10:47:08,449 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601434028446 HTTP/1.1" 200 1836
INFO 2020-09-30 10:47:08,490 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601434028452 HTTP/1.1" 200 23281
INFO 2020-09-30 10:47:08,498 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601434028493 HTTP/1.1" 200 30856
INFO 2020-09-30 10:47:08,512 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601434028504 HTTP/1.1" 200 1135
INFO 2020-09-30 10:47:08,530 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:47:08,537 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-30 10:47:08,565 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:47:08,583 basehttp 157 "GET /back/change HTTP/1.1" 200 3111
INFO 2020-09-30 10:47:08,645 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js?v=1601434028642 HTTP/1.1" 200 9459
INFO 2020-09-30 10:47:08,666 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601434028652 HTTP/1.1" 200 22041
INFO 2020-09-30 10:47:08,679 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601434028676 HTTP/1.1" 200 97648
INFO 2020-09-30 10:47:08,700 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601434028697 HTTP/1.1" 200 23281
INFO 2020-09-30 10:47:08,706 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601434028703 HTTP/1.1" 200 7264
INFO 2020-09-30 10:47:42,484 basehttp 157 "GET /back/ HTTP/1.1" 200 7973
INFO 2020-09-30 10:47:42,522 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:42,522 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:42,561 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601434062558 HTTP/1.1" 200 97648
INFO 2020-09-30 10:47:42,581 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601434062577 HTTP/1.1" 200 22041
INFO 2020-09-30 10:47:42,588 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601434062585 HTTP/1.1" 200 14346
INFO 2020-09-30 10:47:42,595 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601434062590 HTTP/1.1" 200 11491
INFO 2020-09-30 10:47:42,600 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601434062597 HTTP/1.1" 200 7264
INFO 2020-09-30 10:47:42,619 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601434062616 HTTP/1.1" 200 1836
INFO 2020-09-30 10:47:42,634 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601434062622 HTTP/1.1" 200 23281
INFO 2020-09-30 10:47:42,647 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601434062636 HTTP/1.1" 200 30856
INFO 2020-09-30 10:47:42,655 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601434062652 HTTP/1.1" 200 1135
INFO 2020-09-30 10:47:42,669 basehttp 157 "GET /back/index_api HTTP/1.1" 200 4033
INFO 2020-09-30 10:47:42,679 basehttp 157 "GET /static/backend/images/logo.png HTTP/1.1" 304 0
INFO 2020-09-30 10:47:42,688 basehttp 157 "GET /back/welcome HTTP/1.1" 200 11830
INFO 2020-09-30 10:47:42,730 basehttp 157 "GET /back/change HTTP/1.1" 200 2940
INFO 2020-09-30 10:47:42,778 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js?v=1601434062769 HTTP/1.1" 200 9459
INFO 2020-09-30 10:47:42,798 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601434062791 HTTP/1.1" 200 22041
INFO 2020-09-30 10:47:42,812 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601434062804 HTTP/1.1" 200 97648
INFO 2020-09-30 10:47:42,835 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601434062832 HTTP/1.1" 200 23281
INFO 2020-09-30 10:47:42,844 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601434062837 HTTP/1.1" 200 7264
INFO 2020-09-30 10:47:51,525 basehttp 157 "GET /back/ HTTP/1.1" 200 7973
INFO 2020-09-30 10:47:51,557 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:51,557 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-30 10:47:51,611 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601434071608 HTTP/1.1" 200 97648
INFO 2020-09-30 10:47:51,631 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601434071628 HTTP/1.1" 200 22041
INFO 2020-09-30 10:47:51,637 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601434071634 HTTP/1.1" 200 14346
INFO 2020-09-30 10:47:51,643 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601434071639 HTTP/1.1" 200 11491
INFO 2020-09-30 10:47:51,648 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601434071645 HTTP/1.1" 200 7264
INFO 2020-09-30 10:47:51,668 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601434071665 HTTP/1.1" 200 1836
INFO 2020-09-30 10:47:51,683 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601434071672 HTTP/1.1" 200 23281
INFO 2020-09-30 10:47:51,696 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601434071686 HTTP/1.1" 200 30856
